t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,task_reassign,task_cost_mean,failed_count,alive_ratio,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
10.333333333333334,0.0,25.774028055983514,33.77380431225965,25.774028055983514,33.77380431225965,25.87142064776175,33.91292557979114,12.97281363125923,0.0,0.0,inf,0.0,0.0,25.774028055983514,0.0,1.0,0.0,1.5610802300079238,1.0,3.0,0.0,0.9,0.65,0.0,0.25
10.354166666666666,0.0,25.69470741292199,33.75015575858796,25.69470741292199,33.75015575858796,25.793136883190158,33.88969763991334,12.99330682423356,0.0,0.0,inf,0.0,0.0,25.69470741292199,0.0,1.0,0.0,1.562926965483714,1.0,3.0,0.0,0.9,0.65,0.0,0.0
10.375,0.0,25.613617426709304,33.74509446376285,25.613617426709304,33.74509446376285,25.712241113376866,33.88516432428804,13.029767433281975,0.0,0.0,inf,0.0,0.0,25.613617426709304,0.0,1.0,0.0,1.5626404896004495,1.0,3.0,0.0,0.9,0.65,0.0,0.0
10.395833333333334,0.0,25.55128667108534,33.77842451157412,25.55128667108534,33.77842451157412,25.650918281470716,33.91931633159929,13.084172581030257,0.0,0.0,inf,0.0,0.0,25.55128667108534,0.0,1.0,0.0,1.5646556055568464,1.0,3.0,0.0,0.9,0.65,0.0,0.5
10.416666666666666,0.0,25.503174559473592,33.8250232371216,25.503174559473592,33.8250232371216,25.603455773814105,33.96655704642239,13.117608809613873,0.0,0.0,inf,0.0,0.0,25.503174559473592,0.0,1.0,0.0,1.5652526274900755,1.0,3.0,0.0,0.9,0.65,0.0,0.25
10.4375,0.0,25.462192937845092,33.867205608867614,25.462192937845092,33.867205608867614,25.562876066667812,34.00924501366251,13.133822421880172,0.0,0.0,inf,0.0,0.0,25.462192937845092,0.0,1.0,0.0,1.5669815437397958,1.0,3.0,0.0,0.9,0.65,0.0,0.5
10.458333333333334,0.0,25.40769541858704,33.883125212453876,25.40769541858704,33.883125212453876,25.508852865577296,34.0253946660767,13.126962781298008,0.0,0.0,inf,0.0,0.0,25.40769541858704,0.0,1.0,0.0,1.567354944653609,1.0,3.0,0.0,0.9,0.65,0.0,0.5
10.479166666666666,0.0,25.35833323710796,33.91800585395197,25.35833323710796,33.91800585395197,25.459643618573114,34.06040457122888,13.117553699516673,0.0,0.0,inf,0.0,0.0,25.35833323710796,0.0,1.0,0.0,1.5678918844967822,1.0,3.0,0.0,0.9,0.65,0.0,0.5
10.5,0.0,25.308836486023313,33.98729740059525,25.308836486023313,33.98729740059525,25.410264509900426,34.130510809591975,13.090242619070178,0.0,0.0,inf,0.0,0.0,25.308836486023313,0.0,1.0,0.0,1.5683601378733374,1.0,3.0,0.0,0.9,0.65,0.0,0.25
10.520833333333334,0.0,25.26933959291779,34.088484641434036,25.26933959291779,34.088484641434036,25.370384268241025,34.23177724246651,13.07752866355807,0.0,0.0,inf,0.0,0.0,25.26933959291779,0.0,1.0,0.0,1.5683530754555979,1.0,3.0,0.0,0.9,0.65,0.0,0.5
10.541666666666666,0.0,25.217982847038012,34.2086565099889,25.217982847038012,34.2086565099889,25.319180584824892,34.35250053251884,13.084745736717764,0.0,0.0,inf,0.0,0.0,25.217982847038012,0.0,1.0,0.0,1.5684056918688842,1.0,3.0,0.0,0.9,0.65,0.0,0.2413755595075498
10.5625,0.0,25.16287869209747,34.34376252687575,25.16287869209747,34.34376252687575,25.263902499327713,34.488517908816384,13.09084169362646,0.0,0.0,inf,0.0,0.0,25.16287869209747,0.0,1.0,0.0,1.5676147810912338,1.0,3.0,0.0,0.9,0.65,0.0,0.5
10.583333333333334,0.0,25.1124899397167,34.48221793755205,25.1124899397167,34.48221793755205,25.213379693183796,34.62791275975293,13.102248755844977,0.0,0.0,inf,0.0,0.0,25.1124899397167,0.0,1.0,0.0,1.568195131350699,1.0,3.0,0.0,0.9,0.65,0.0,0.25
10.604166666666666,0.0,25.0562945841516,34.60175648526092,25.0562945841516,34.60175648526092,25.1572601987029,34.747966510876374,13.11546749955438,0.0,0.0,inf,0.0,0.0,25.0562945841516,0.0,1.0,0.0,1.5691086628377982,1.0,3.0,0.0,0.9,0.65,0.0,0.5
10.625,0.0,24.994014276891438,34.69326920744998,24.994014276891438,34.69326920744998,25.0950671174094,34.839706280888436,13.12193484690037,0.0,0.0,inf,0.0,0.0,24.994014276891438,0.0,1.0,0.0,1.5703287694503583,1.0,3.0,0.0,0.9,0.65,0.0,0.5
10.645833333333334,0.0,24.936595788956126,34.76081760705637,24.936595788956126,34.76081760705637,25.037555270098437,34.90809191055782,13.141876649787196,0.0,0.0,inf,0.0,0.0,24.936595788956126,0.0,1.0,0.0,1.5722439684643663,1.0,3.0,0.0,0.9,0.65,0.0,0.0
10.666666666666666,0.0,24.857329867388785,34.78202885162723,24.857329867388785,34.78202885162723,24.958267741359144,34.929482159067284,13.14794012667798,0.0,0.0,inf,0.0,0.0,24.857329867388785,0.0,1.0,0.0,1.573883341486427,1.0,3.0,0.0,0.9,0.65,0.0,0.0
10.6875,0.0,24.773642817667064,34.77598378806651,24.773642817667064,34.77598378806651,24.875125003540802,34.92373064011679,13.158912560018344,0.0,0.0,inf,0.0,0.0,24.773642817667064,0.0,1.0,0.0,1.5741282422170082,1.0,3.0,0.0,0.9,0.65,0.0,0.5
10.708333333333334,0.0,24.687526966497465,34.793336091869975,24.687526966497465,34.793336091869975,24.788697705811146,34.94206976370965,13.184821107858053,0.0,0.0,inf,0.0,0.0,24.687526966497465,0.0,1.0,0.0,1.5754802180511598,1.0,3.0,0.0,0.9,0.65,0.0,0.25
10.729166666666666,0.0,24.608393869711904,34.850418751483076,24.608393869711904,34.850418751483076,24.709469913414182,34.99963018766869,13.231488351174217,0.0,0.0,inf,0.0,0.0,24.608393869711904,0.0,1.0,0.0,1.5761799284751625,1.0,3.0,0.0,0.9,0.65,0.0,0.0
10.75,0.0,24.547961405915707,34.94263113692468,24.547961405915707,34.94263113692468,24.649074284903627,35.09253281412497,13.30223314454857,0.0,0.0,inf,0.0,0.0,24.547961405915707,0.0,1.0,0.0,1.5781475706576265,1.0,3.0,0.0,0.9,0.65,0.0,0.25
10.770833333333334,0.0,24.51242867573341,35.051809955218545,24.51242867573341,35.051809955218545,24.613889308271993,35.20234028770795,13.397919502782855,0.0,0.0,inf,0.0,0.0,24.51242867573341,0.0,1.0,0.0,1.5780043527001704,1.0,3.0,0.0,0.9,0.65,0.0,0.5
10.791666666666666,0.0,24.494977391053332,35.20808543612032,24.494977391053332,35.20808543612032,24.596527205066256,35.35924046257812,13.50121209551459,0.0,0.0,inf,0.0,0.0,24.494977391053332,0.0,1.0,0.0,1.579818957387428,1.0,3.0,0.0,0.9,0.65,0.0,0.25
10.8125,0.0,24.494639868314213,35.409304140510955,24.494639868314213,35.409304140510955,24.597093436909972,35.56076644422671,13.61212640856618,0.0,0.0,inf,0.0,0.0,24.494639868314213,0.0,1.0,0.0,1.580332837431925,1.0,3.0,0.0,0.9,0.65,0.0,0.5
10.833333333333334,0.0,24.504462788629965,35.6168053196341,24.504462788629965,35.6168053196341,24.607486507013462,35.76950567817576,13.71748937867538,0.0,0.0,inf,0.0,0.0,24.504462788629965,0.0,1.0,0.0,1.5803414698408966,1.0,3.0,0.0,0.9,0.65,0.0,1.0
10.854166666666666,0.0,24.535763751029123,35.81355177391997,24.535763751029123,35.81355177391997,24.638888166402566,35.96665910400182,13.820713884984476,0.0,0.0,inf,0.0,0.0,24.535763751029123,0.0,1.0,0.0,1.5822797860505642,1.0,3.0,0.0,0.9,0.65,0.0,0.25
10.875,0.0,24.578475258734812,35.99420454125418,24.578475258734812,35.99420454125418,24.68216909050843,36.14771505670919,13.918525088870975,0.0,0.0,inf,0.0,0.0,24.578475258734812,0.0,1.0,0.0,1.5829711882998079,1.0,3.0,0.0,0.9,0.65,0.0,0.5
10.895833333333334,0.0,24.62786089274054,36.17401173397215,24.62786089274054,36.17401173397215,24.731431033404014,36.327839744194144,14.010991567632448,0.0,0.0,inf,0.0,0.0,24.62786089274054,0.0,1.0,0.0,1.5840783835856642,1.0,3.0,0.0,0.9,0.65,0.0,0.5
10.916666666666666,0.0,24.672287468944262,36.30771761763681,24.672287468944262,36.30771761763681,24.77597168673893,36.46233701379303,14.087674369975954,0.0,0.0,inf,0.0,0.0,24.672287468944262,0.0,1.0,0.0,1.5841610219231927,1.0,3.0,0.0,0.9,0.65,0.0,0.75
10.9375,0.0,24.71310725670585,36.44486677556988,24.71310725670585,36.44486677556988,24.81693047716402,36.599615280265624,14.151798384189144,0.0,0.0,inf,0.0,0.0,24.71310725670585,0.0,1.0,0.0,1.58545574680747,1.0,3.0,0.0,0.9,0.65,0.0,0.5
10.958333333333334,0.0,24.75282449279411,36.59359442427711,24.75282449279411,36.59359442427711,24.857240754229007,36.74833582023614,14.220736432688335,0.0,0.0,inf,0.0,0.0,24.75282449279411,0.0,1.0,0.0,1.5863985365475242,1.0,3.0,0.0,0.9,0.65,0.0,0.5
10.979166666666666,0.0,24.79445560323304,36.7663653487059,24.79445560323304,36.7663653487059,24.89903353918215,36.92144475620065,14.291125170224586,0.0,0.0,inf,0.0,0.0,24.79445560323304,0.0,1.0,0.0,1.5868845802203444,1.0,3.0,0.0,0.9,0.65,0.0,0.5
11.0,0.0,24.82355639975231,36.89781097012142,24.82355639975231,36.89781097012142,24.92799933518291,37.05363252397657,14.337213929972991,0.0,0.0,inf,0.0,0.0,24.82355639975231,0.0,1.0,0.0,1.5879095055794656,1.0,3.0,0.0,0.9,0.65,0.0,0.25
11.020833333333334,0.0,24.847891383685045,36.988448462817196,24.847891383685045,36.988448462817196,24.953035140191034,37.1444660585475,14.381852833641886,0.0,0.0,inf,0.0,0.0,24.847891383685045,0.0,1.0,0.0,1.587873620774404,1.0,3.0,0.0,0.9,0.65,0.0,0.75
11.041666666666666,0.0,24.865331168640044,37.0461046195549,24.865331168640044,37.0461046195549,24.971277723561162,37.20226504536047,14.423950015760713,0.0,0.0,inf,0.0,0.0,24.865331168640044,0.0,1.0,0.0,1.5884684247479082,1.0,3.0,0.0,0.9,0.65,0.0,0.4770515734124172
11.0625,0.0,24.8900109597987,37.1029764348392,24.8900109597987,37.1029764348392,24.99685627279392,37.2594045987016,14.474551529259506,0.0,0.0,inf,0.0,0.0,24.8900109597987,0.0,1.0,0.0,1.5879486895962773,1.0,3.0,0.0,0.9,0.65,0.0,0.75
11.083333333333334,0.0,24.94392132281665,37.186147799896055,24.94392132281665,37.186147799896055,25.050870210892626,37.34289410892263,14.539224409253599,0.0,0.0,inf,0.0,0.0,24.94392132281665,0.0,1.0,0.0,1.5893938289645746,1.0,3.0,0.0,0.9,0.65,0.0,0.5
11.104166666666666,0.0,25.043571625141958,37.27158848234048,25.043571625141958,37.27158848234048,25.151496622185107,37.42821633948663,14.621498700988182,0.0,0.0,inf,0.0,0.0,25.043571625141958,0.0,1.0,0.0,1.5893188132490055,1.0,3.0,0.0,0.9,0.65,0.0,0.5
11.125,0.0,25.167930843701036,37.358569086600085,25.167930843701036,37.358569086600085,25.27634667972568,37.515407859744236,14.718177011663734,0.0,0.0,inf,0.0,0.0,25.167930843701036,0.0,1.0,0.0,1.5905306063521512,1.0,3.0,0.0,0.9,0.65,0.0,0.25
11.145833333333334,0.0,25.275623601474116,37.44915764492223,25.275623601474116,37.44915764492223,25.38507305151781,37.60599457470906,14.804358292102009,0.0,0.0,inf,0.0,0.0,25.275623601474116,0.0,1.0,0.0,1.5904753995710625,1.0,3.0,0.0,0.9,0.65,0.0,0.25
11.166666666666666,0.0,25.380388023519927,37.55208534876536,25.380388023519927,37.55208534876536,25.490575945622723,37.70920951350275,14.875622355941909,0.0,0.0,inf,0.0,0.0,25.380388023519927,0.0,1.0,0.0,1.5902993296536372,1.0,3.0,0.0,0.9,0.65,0.0,0.0
11.1875,0.0,25.470661731631004,37.62906376050073,25.470661731631004,37.62906376050073,25.581336670907096,37.785792445943805,14.922397950905681,0.0,0.0,inf,0.0,0.0,25.470661731631004,0.0,1.0,0.0,1.5910137943444247,1.0,3.0,0.0,0.9,0.65,0.0,0.25
11.208333333333334,0.0,25.55342426308042,37.697674578636295,25.55342426308042,37.697674578636295,25.664258235919256,37.854261114488104,14.969698361284586,0.0,0.0,inf,0.0,0.0,25.55342426308042,0.0,1.0,0.0,1.5908396695087341,1.0,3.0,0.0,0.9,0.65,0.0,0.25
11.229166666666666,0.0,25.63431638341605,37.76024177917448,25.63431638341605,37.76024177917448,25.745159284951054,37.91674157532531,14.996759016672206,0.0,0.0,inf,0.0,0.0,25.63431638341605,0.0,1.0,0.0,1.5906116987092678,1.0,3.0,0.0,0.9,0.65,0.0,1.0
11.25,0.0,25.70931797852513,37.80078881418794,25.70931797852513,37.80078881418794,25.820201796202383,37.95721649452114,15.011767304750045,0.0,0.0,inf,0.0,0.0,25.70931797852513,0.0,1.0,0.0,1.590053743307752,1.0,3.0,0.0,0.9,0.65,0.0,0.25
11.270833333333334,0.0,25.79315592655525,37.825255305771336,25.79315592655525,37.825255305771336,25.904122101943535,37.98164392119755,15.073636181675687,0.0,0.0,inf,0.0,0.0,25.79315592655525,0.0,1.0,0.0,1.5904059526132253,1.0,3.0,0.0,0.9,0.65,0.0,0.25
11.291666666666666,0.0,25.869724744938594,37.84483641061107,25.869724744938594,37.84483641061107,25.98032496684619,38.00148680159787,15.135840512518405,0.0,0.0,inf,0.0,0.0,25.869724744938594,0.0,1.0,0.0,1.5917982797258778,1.0,3.0,0.0,0.9,0.65,0.0,0.0
11.3125,0.0,25.926981057734928,37.87529282716911,25.926981057734928,37.87529282716911,26.037962922618245,38.03158829953863,15.152967390425783,0.0,0.0,inf,0.0,0.0,25.926981057734928,0.0,1.0,0.0,1.5926012386064419,1.0,3.0,0.0,0.9,0.65,0.0,0.5
11.333333333333334,0.0,25.959782094052393,37.90367817028043,25.959782094052393,37.90367817028043,26.070907487718685,38.059931820971485,15.163444658511269,0.0,0.0,inf,0.0,0.0,25.959782094052393,0.0,1.0,0.0,1.592344899768575,1.0,3.0,0.0,0.9,0.65,0.0,0.7424000522897737
11.354166666666666,0.0,25.97015100808937,37.91989164176542,25.97015100808937,37.91989164176542,26.080927082481374,38.07645756786461,15.164108669641557,0.0,0.0,inf,0.0,0.0,25.97015100808937,0.0,1.0,0.0,1.5915013837247505,1.0,3.0,0.0,0.9,0.65,0.0,0.25
11.375,0.0,25.982878188917397,37.93528374374013,25.982878188917397,37.93528374374013,26.09310574138788,38.091598753476,15.12385613435019,0.0,0.0,inf,0.0,0.0,25.982878188917397,0.0,1.0,0.0,1.5916406199643083,1.0,3.0,0.0,0.9,0.65,0.0,0.25
11.395833333333334,0.0,26.010358390537082,37.949194543771135,26.010358390537082,37.949194543771135,26.120423634832733,38.105624532454286,15.081204831156215,0.0,0.0,inf,0.0,0.0,26.010358390537082,0.0,1.0,0.0,1.5897081337084233,1.0,3.0,0.0,0.9,0.65,0.0,0.75
11.416666666666666,0.0,26.046111659789922,37.94851087111675,26.046111659789922,37.94851087111675,26.155793478566956,38.10460082739063,15.061912184190188,0.0,0.0,inf,0.0,0.0,26.046111659789922,0.0,1.0,0.0,1.5898699320269678,1.0,3.0,0.0,0.9,0.65,0.0,0.5
11.4375,0.0,26.040676060787884,37.94324870785748,26.040676060787884,37.94324870785748,26.149970129904727,38.09935085613171,15.042590452732261,0.0,0.0,inf,0.0,0.0,26.040676060787884,0.0,1.0,0.0,1.5882765268221788,1.0,3.0,0.0,0.9,0.65,0.0,0.5
11.458333333333334,0.0,26.0295204043138,37.9537306153394,26.0295204043138,37.9537306153394,26.138325866410085,38.10988025496941,15.004904111876927,0.0,0.0,inf,0.0,0.0,26.0295204043138,0.0,1.0,0.0,1.5868152273486307,1.0,3.0,0.0,0.9,0.65,0.0,0.5
11.479166666666666,0.0,26.018188581892115,37.965230226066005,26.018188581892115,37.965230226066005,26.126273778892763,38.12141435505358,14.948349605353012,0.0,0.0,inf,0.0,0.0,26.018188581892115,0.0,1.0,0.0,1.5857875303808528,1.0,3.0,0.0,0.9,0.65,0.0,0.0
11.5,0.0,26.015451063658997,37.968956372741715,26.015451063658997,37.968956372741715,26.122752080275447,38.1252521550653,14.875330096046408,0.0,0.0,inf,0.0,0.0,26.015451063658997,0.0,1.0,0.0,1.5849411522902468,1.0,3.0,0.0,0.9,0.65,0.0,0.5
11.520833333333334,0.0,26.008625801926144,37.97047502169947,26.008625801926144,37.97047502169947,26.11550649056998,38.12652311907245,14.802901991734096,0.0,0.0,inf,0.0,0.0,26.008625801926144,0.0,1.0,0.0,1.5830700356192162,1.0,3.0,0.0,0.9,0.65,0.0,0.5
11.541666666666666,0.0,25.996810445773715,37.982143649863794,25.996810445773715,37.982143649863794,26.102548570534694,38.13820901943816,14.721483759243565,0.0,0.0,inf,0.0,0.0,25.996810445773715,0.0,1.0,0.0,1.5818630181720292,1.0,3.0,0.0,0.9,0.65,0.0,0.0
11.5625,0.0,26.006257829074936,37.983512586098385,26.006257829074936,37.983512586098385,26.111351290301332,38.13943648736975,14.633515671643831,0.0,0.0,inf,0.0,0.0,26.006257829074936,0.0,1.0,0.0,1.581202954005188,1.0,3.0,0.0,0.9,0.65,0.0,0.5
11.583333333333334,0.0,26.0276943660704,37.98358220569317,26.0276943660704,37.98358220569317,26.1319532015222,38.13933106053351,14.557140737401415,0.0,0.0,inf,0.0,0.0,26.0276943660704,0.0,1.0,0.0,1.5798403237704062,1.0,3.0,0.0,0.9,0.65,0.0,0.0
11.604166666666666,0.0,26.05217130259962,37.99967015405821,26.05217130259962,37.99967015405821,26.155818108891534,38.15509152661214,14.487833340959062,0.0,0.0,inf,0.0,0.0,26.05217130259962,0.0,1.0,0.0,1.5781177050202295,1.0,3.0,0.0,0.9,0.65,0.0,0.25
11.625,0.0,26.064558416669975,38.01165222980388,26.064558416669975,38.01165222980388,26.166603210458216,38.167238837516,14.418030894606602,0.0,0.0,inf,0.0,0.0,26.064558416669975,0.0,1.0,0.0,1.5764643184553622,1.0,3.0,0.0,0.9,0.65,0.0,0.5
11.645833333333334,0.0,26.058156451854053,38.01565104876222,26.058156451854053,38.01565104876222,26.159077395789534,38.17113868605671,14.33464173585641,0.0,0.0,inf,0.0,0.0,26.058156451854053,0.0,1.0,0.0,1.5740494141223165,1.0,3.0,0.0,0.9,0.65,0.0,0.0
11.666666666666666,0.0,26.054817848512695,38.029236261003426,26.054817848512695,38.029236261003426,26.154887883808545,38.18479176364217,14.27483619928824,0.0,0.0,inf,0.0,0.0,26.054817848512695,0.0,1.0,0.0,1.5742876619144153,1.0,3.0,0.0,0.9,0.65,0.0,0.0
11.6875,0.0,26.063417557123742,38.035405358214675,26.063417557123742,38.035405358214675,26.163035637138986,38.190815515215654,14.234896643228103,0.0,0.0,inf,0.0,0.0,26.063417557123742,0.0,1.0,0.0,1.573501496505345,1.0,3.0,0.0,0.9,0.65,0.0,0.75
11.708333333333334,0.0,26.061403865443815,38.02853161814987,26.061403865443815,38.02853161814987,26.160279120026146,38.18399161148851,14.19249150586931,0.0,0.0,inf,0.0,0.0,26.061403865443815,0.0,1.0,0.0,1.5735845557532269,1.0,3.0,0.0,0.9,0.65,0.0,0.0
11.729166666666666,0.0,26.063953026074014,38.03180830283169,26.063953026074014,38.03180830283169,26.16226096644082,38.187355266955706,14.145927057516229,0.0,0.0,inf,0.0,0.0,26.063953026074014,0.0,1.0,0.0,1.5734676077356915,1.0,3.0,0.0,0.9,0.65,0.0,0.0
11.75,0.0,26.068573166696535,38.03314945817316,26.068573166696535,38.03314945817316,26.166453883239786,38.1884292155145,14.111399179834976,0.0,0.0,inf,0.0,0.0,26.068573166696535,0.0,1.0,0.0,1.5734745787408682,1.0,3.0,0.0,0.9,0.65,0.0,0.75
11.770833333333334,0.0,26.058022789601758,38.018449841719196,26.058022789601758,38.018449841719196,26.156161045603373,38.17368878951816,14.08857731256734,0.0,0.0,inf,0.0,0.0,26.058022789601758,0.0,1.0,0.0,1.5733470878344482,1.0,3.0,0.0,0.9,0.65,0.0,0.25
11.791666666666666,0.0,26.02448027793964,37.98661455211642,26.02448027793964,37.98661455211642,26.12253011893009,38.14227512355194,14.057925606907439,0.0,0.0,inf,0.0,0.0,26.02448027793964,0.0,1.0,0.0,1.5746078456020316,1.0,3.0,0.0,0.9,0.65,0.0,0.5
11.8125,0.0,25.97525573259293,37.958771645947145,25.97525573259293,37.958771645947145,26.07289453641873,38.11429477413167,14.016736808845243,0.0,0.0,inf,0.0,0.0,25.97525573259293,0.0,1.0,0.0,1.575034034637718,1.0,3.0,0.0,0.9,0.65,0.0,0.5
11.833333333333334,0.0,25.911800554071398,37.925790306953914,25.911800554071398,37.925790306953914,26.00891983451783,38.081699115189025,13.946981945003358,0.0,0.0,inf,0.0,0.0,25.911800554071398,0.0,1.0,0.0,1.5754204226319592,1.0,3.0,0.0,0.9,0.65,0.0,0.5
11.854166666666666,0.0,25.865473763420685,37.89041829855583,25.865473763420685,37.89041829855583,25.962420923677275,38.046543945504,13.898643805338047,0.0,0.0,inf,0.0,0.0,25.865473763420685,0.0,1.0,0.0,1.5756990388926362,1.0,3.0,0.0,0.9,0.65,0.0,0.0
11.875,0.0,25.804223276681135,37.879571900563846,25.804223276681135,37.879571900563846,25.901086591996066,38.0356082289173,13.853631720968473,0.0,0.0,inf,0.0,0.0,25.804223276681135,0.0,1.0,0.0,1.5774713599805823,1.0,3.0,0.0,0.9,0.65,0.0,0.0
11.895833333333334,0.0,25.736878939585182,37.87761614692387,25.736878939585182,37.87761614692387,25.833872988548144,38.034113063146506,13.800642507031544,0.0,0.0,inf,0.0,0.0,25.736878939585182,0.0,1.0,0.0,1.5780633768930072,1.0,3.0,0.0,0.9,0.65,0.0,1.0
11.916666666666666,0.0,25.66883333881301,37.81880819495276,25.66883333881301,37.81880819495276,25.765689731192435,37.975392085367005,13.73927678619587,0.0,0.0,inf,0.0,0.0,25.66883333881301,0.0,1.0,0.0,1.5799375670262994,1.0,3.0,0.0,0.9,0.65,0.0,0.25
11.9375,0.0,25.607239485720438,37.76068232822484,25.607239485720438,37.76068232822484,25.70304896238969,37.91769834968317,13.70410383646879,0.0,0.0,inf,0.0,0.0,25.607239485720438,0.0,1.0,0.0,1.5790466554671667,1.0,3.0,0.0,0.9,0.65,0.0,0.25
11.958333333333334,0.0,25.540263108481415,37.66908385622044,25.540263108481415,37.66908385622044,25.635779362126573,37.82592409414284,13.65860044470988,0.0,0.0,inf,0.0,0.0,25.540263108481415,0.0,1.0,0.0,1.5798567224193356,1.0,3.0,0.0,0.9,0.65,0.0,0.5
11.979166666666666,0.0,25.438069308483904,37.56108907553123,25.438069308483904,37.56108907553123,25.532825456001163,37.71808426001245,13.603076405187418,0.0,0.0,inf,0.0,0.0,25.438069308483904,0.0,1.0,0.0,1.5795591662203838,1.0,3.0,0.0,0.9,0.65,0.0,1.0
12.0,0.0,25.322327236162227,37.44339675623777,25.322327236162227,37.44339675623777,25.416265139745768,37.60057703049401,13.539598247863813,0.0,0.0,inf,0.0,0.0,25.322327236162227,0.0,1.0,0.0,1.5799907608737298,1.0,3.0,0.0,0.9,0.65,0.0,0.75
12.020833333333334,0.0,25.188628177236982,37.28374861987657,25.188628177236982,37.28374861987657,25.28193191180411,37.440726417233975,13.441976436797761,0.0,0.0,inf,0.0,0.0,25.188628177236982,0.0,1.0,0.0,1.5803006601196743,1.0,3.0,0.0,0.9,0.65,0.0,0.4305151843089566
12.041666666666666,0.0,25.0471386339119,37.08657476875471,25.0471386339119,37.08657476875471,25.138996049017784,37.24381431035098,13.331354758212608,0.0,0.0,inf,0.0,0.0,25.0471386339119,0.0,1.0,0.0,1.58001260125959,1.0,3.0,0.0,0.9,0.65,0.0,0.5
12.0625,0.0,24.903751006967536,36.89399518837128,24.903751006967536,36.89399518837128,24.994764271176603,37.05089736187716,13.215725426896462,0.0,0.0,inf,0.0,0.0,24.903751006967536,0.0,1.0,0.0,1.5803804618128812,1.0,3.0,0.0,0.9,0.65,0.0,0.3538883015933495
12.083333333333334,0.0,24.758710035373852,36.69917154930086,24.758710035373852,36.69917154930086,24.8481852665971,36.8568056237597,13.090325994727467,0.0,0.0,inf,0.0,0.0,24.758710035373852,0.0,1.0,0.0,1.5803485683074385,1.0,3.0,0.0,0.9,0.65,0.0,1.0
12.104166666666666,0.0,24.602129244604374,36.50094262658918,24.602129244604374,36.50094262658918,24.690364635283423,36.65816618007053,12.938620440752247,0.0,0.0,inf,0.0,0.0,24.602129244604374,0.0,1.0,0.0,1.5797831153102333,1.0,3.0,0.0,0.9,0.65,0.0,0.5
